timestamp,source_ip,dest_ip,protocol,packet_size,time_delay,transmission_rate,mac_address,is_attack,attack_type
2026-07-10T10:06:54,192.168.1.100,192.168.1.1,802.11,1002,44.49,1342.03,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:06:56,10.0.0.50,192.168.1.1,MAVLink,1451,39.63,3349.47,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:06:58,10.0.0.50,192.168.1.1,UDP,138,33.07,3492.3,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:07:00,192.168.1.102,192.168.1.1,UDP,436,26.96,3192.67,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:07:02,10.0.0.50,192.168.1.1,DTLS,416,37.34,4493.52,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:07:04,10.0.0.50,192.168.1.1,802.11,756,5.64,1712.43,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:07:06,192.168.1.100,192.168.1.1,UDP,439,74.52,3954.19,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:07:08,10.0.0.50,192.168.1.1,DTLS,1358,52.03,605.99,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:07:10,192.168.1.100,192.168.1.1,DTLS,314,38.71,2716.24,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:07:12,192.168.1.101,192.168.1.1,TCP,530,70.5,3748.28,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:07:14,192.168.1.101,192.168.1.1,802.11,907,64.11,3077.44,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:07:16,192.168.1.100,192.168.1.1,UDP,275,52.0,4732.77,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:07:18,192.168.1.102,192.168.1.1,MAVLink,192,27.47,1911.58,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:07:20,10.0.0.50,192.168.1.1,802.11,1419,25.44,1585.63,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:07:22,10.0.0.50,192.168.1.1,DTLS,1277,58.03,2876.26,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:07:24,192.168.1.101,192.168.1.1,TCP,987,12.22,1394.46,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:07:26,10.0.0.50,192.168.1.1,MAVLink,249,27.03,2989.6,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:07:28,10.0.0.50,192.168.1.1,TCP,1178,60.55,4020.68,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:07:30,192.168.1.101,192.168.1.1,802.11,1342,30.24,768.58,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:07:32,192.168.1.101,192.168.1.1,DTLS,509,45.5,1849.75,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:07:34,192.168.1.101,192.168.1.1,UDP,478,49.83,4068.48,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:07:36,192.168.1.100,192.168.1.1,DTLS,1224,50.32,4391.45,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:07:38,192.168.1.102,192.168.1.1,MAVLink,563,37.01,4221.91,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:07:40,192.168.1.102,192.168.1.1,DTLS,1064,42.18,1982.42,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:07:42,10.0.0.50,192.168.1.1,MAVLink,197,40.46,3326.33,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:07:44,192.168.1.101,192.168.1.1,MAVLink,798,42.96,2485.81,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:07:46,192.168.1.102,192.168.1.1,TCP,186,25.72,3520.87,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:07:48,192.168.1.101,192.168.1.1,802.11,733,46.61,3169.24,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:07:50,10.0.0.50,192.168.1.1,TCP,1126,7.46,4371.67,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:07:52,10.0.0.50,192.168.1.1,UDP,152,22.3,4488.99,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:07:54,10.0.0.50,192.168.1.1,MAVLink,1194,46.06,526.8,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:07:56,192.168.1.102,192.168.1.1,TCP,172,79.71,4538.44,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:07:58,10.0.0.50,192.168.1.1,DTLS,162,41.65,3537.15,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:08:00,192.168.1.100,192.168.1.1,802.11,903,11.67,3435.22,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:08:02,192.168.1.101,192.168.1.1,TCP,823,77.26,4547.13,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:08:04,10.0.0.50,192.168.1.1,MAVLink,1238,5.81,4398.48,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:08:06,192.168.1.102,192.168.1.1,DTLS,688,39.22,1288.5,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:08:08,192.168.1.100,192.168.1.1,MAVLink,821,66.21,1997.8,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:08:10,192.168.1.101,192.168.1.1,UDP,533,48.68,2757.06,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:08:12,10.0.0.50,192.168.1.1,802.11,608,21.33,2925.58,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:08:14,192.168.1.101,192.168.1.1,802.11,301,61.61,1242.54,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:08:16,192.168.1.101,192.168.1.1,MAVLink,1136,60.78,790.05,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:08:18,10.0.0.50,192.168.1.1,UDP,1320,58.97,1313.97,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:08:20,192.168.1.101,192.168.1.1,802.11,333,24.99,1825.57,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:08:22,192.168.1.101,192.168.1.1,UDP,1054,40.82,1722.46,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:08:24,10.0.0.50,192.168.1.1,TCP,204,76.05,624.81,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:08:26,192.168.1.101,192.168.1.1,TCP,1358,45.12,2831.71,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:08:28,10.0.0.50,192.168.1.1,DTLS,325,7.78,4451.81,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:08:30,192.168.1.100,192.168.1.1,MAVLink,917,13.79,2133.43,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:08:32,10.0.0.50,192.168.1.1,UDP,384,65.76,1472.3,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:08:34,192.168.1.102,192.168.1.1,TCP,1124,56.5,2483.11,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:08:36,10.0.0.50,192.168.1.1,DTLS,727,66.66,1143.42,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:08:38,192.168.1.100,192.168.1.1,TCP,1346,70.69,3967.73,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:08:40,10.0.0.50,192.168.1.1,TCP,333,65.3,4793.55,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:08:42,192.168.1.102,192.168.1.1,802.11,1237,17.37,790.63,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:08:44,192.168.1.101,192.168.1.1,MAVLink,579,23.21,2269.6,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:08:46,10.0.0.50,192.168.1.1,DTLS,1346,41.02,4478.99,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:08:48,192.168.1.100,192.168.1.1,TCP,977,10.61,3291.15,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:08:50,192.168.1.101,192.168.1.1,UDP,392,24.07,3210.6,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:08:52,10.0.0.50,192.168.1.1,UDP,1468,19.41,4504.06,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:08:54,192.168.1.100,192.168.1.1,TCP,1206,60.49,2188.4,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:08:56,10.0.0.50,192.168.1.1,TCP,1207,76.3,1192.22,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:08:58,10.0.0.50,192.168.1.1,802.11,512,43.51,1857.58,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:09:00,192.168.1.100,192.168.1.1,802.11,909,13.43,4773.7,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:09:02,192.168.1.100,192.168.1.1,TCP,942,8.14,3137.06,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:09:04,192.168.1.100,192.168.1.1,UDP,886,44.8,2506.93,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:09:06,192.168.1.100,192.168.1.1,DTLS,829,76.17,3198.85,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:09:08,192.168.1.102,192.168.1.1,MAVLink,405,21.17,3991.39,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:09:10,192.168.1.100,192.168.1.1,UDP,650,29.51,4976.13,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:09:12,192.168.1.101,192.168.1.1,802.11,1109,71.32,1002.34,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:09:14,192.168.1.100,192.168.1.1,802.11,536,72.41,898.66,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:09:16,10.0.0.50,192.168.1.1,802.11,795,55.81,1585.82,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:09:18,192.168.1.101,192.168.1.1,UDP,343,60.29,3279.48,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:09:20,192.168.1.102,192.168.1.1,MAVLink,1305,52.22,3321.65,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:09:22,10.0.0.50,192.168.1.1,MAVLink,1021,59.94,1400.33,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:09:24,192.168.1.102,192.168.1.1,UDP,927,9.59,3612.3,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:09:26,192.168.1.101,192.168.1.1,MAVLink,1500,29.74,1238.25,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:09:28,192.168.1.102,192.168.1.1,UDP,198,77.74,3141.78,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:09:30,10.0.0.50,192.168.1.1,TCP,301,28.89,2096.62,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:09:32,192.168.1.102,192.168.1.1,TCP,453,44.82,2756.53,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:09:34,192.168.1.101,192.168.1.1,TCP,642,59.08,3792.34,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:09:36,192.168.1.100,192.168.1.1,MAVLink,983,63.9,3937.72,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:09:38,192.168.1.100,192.168.1.1,802.11,1113,19.08,783.61,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:09:40,192.168.1.101,192.168.1.1,DTLS,1166,38.75,2476.93,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:09:42,10.0.0.50,192.168.1.1,DTLS,206,7.0,1990.9,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:09:44,192.168.1.100,192.168.1.1,MAVLink,518,36.58,3862.37,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:09:46,192.168.1.100,192.168.1.1,DTLS,1316,47.66,3670.4,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:09:48,192.168.1.102,192.168.1.1,UDP,1367,77.3,2612.67,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:09:50,192.168.1.102,192.168.1.1,DTLS,433,18.29,1735.22,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:09:52,10.0.0.50,192.168.1.1,TCP,860,22.8,1736.05,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:09:54,192.168.1.101,192.168.1.1,802.11,1363,79.32,4549.25,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:09:56,10.0.0.50,192.168.1.1,DTLS,374,59.59,4320.13,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:09:58,10.0.0.50,192.168.1.1,TCP,420,15.37,513.69,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:10:00,192.168.1.100,192.168.1.1,DTLS,277,52.9,2621.72,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:10:02,10.0.0.50,192.168.1.1,802.11,702,16.29,4153.48,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:10:04,10.0.0.50,192.168.1.1,DTLS,313,46.25,3639.13,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:10:06,192.168.1.102,192.168.1.1,802.11,1449,15.2,755.95,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:10:08,192.168.1.102,192.168.1.1,TCP,396,51.31,2279.26,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:10:10,192.168.1.100,192.168.1.1,DTLS,746,22.66,3331.52,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:10:12,192.168.1.100,192.168.1.1,MAVLink,296,27.01,3377.23,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:10:14,10.0.0.50,192.168.1.1,MAVLink,1330,64.68,3736.7,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:10:16,192.168.1.101,192.168.1.1,TCP,838,64.71,3989.59,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:10:18,192.168.1.100,192.168.1.1,DTLS,473,76.07,3663.82,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:10:20,192.168.1.102,192.168.1.1,802.11,227,79.83,567.31,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:10:22,192.168.1.100,192.168.1.1,UDP,1453,78.04,1152.0,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:10:24,10.0.0.50,192.168.1.1,TCP,1041,33.52,3899.76,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:10:26,192.168.1.102,192.168.1.1,UDP,435,20.07,4623.73,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:10:28,10.0.0.50,192.168.1.1,UDP,445,14.08,2478.56,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:10:30,10.0.0.50,192.168.1.1,DTLS,915,38.52,2324.36,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:10:32,192.168.1.102,192.168.1.1,DTLS,1204,52.32,4301.48,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:10:34,192.168.1.100,192.168.1.1,MAVLink,284,24.13,720.04,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:10:36,10.0.0.50,192.168.1.1,UDP,280,62.47,4923.13,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:10:38,192.168.1.101,192.168.1.1,TCP,793,5.58,961.52,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:10:40,10.0.0.50,192.168.1.1,UDP,313,26.25,2820.77,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:10:42,10.0.0.50,192.168.1.1,802.11,1476,46.93,1017.14,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:10:44,10.0.0.50,192.168.1.1,DTLS,607,54.53,2258.78,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:10:46,10.0.0.50,192.168.1.1,MAVLink,643,21.16,4782.42,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:10:48,10.0.0.50,192.168.1.1,DTLS,382,75.75,4928.99,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:10:50,10.0.0.50,192.168.1.1,UDP,422,11.75,3227.49,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:10:52,192.168.1.102,192.168.1.1,MAVLink,846,64.06,2502.78,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:10:54,192.168.1.101,192.168.1.1,DTLS,589,10.28,2106.61,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:10:56,192.168.1.102,192.168.1.1,802.11,660,64.37,1499.25,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:10:58,192.168.1.102,192.168.1.1,TCP,1258,77.64,1034.51,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:11:00,10.0.0.50,192.168.1.1,UDP,207,33.78,517.71,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:11:02,192.168.1.101,192.168.1.1,MAVLink,634,76.8,2775.76,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:11:04,192.168.1.100,192.168.1.1,TCP,293,74.11,1270.42,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:11:06,192.168.1.102,192.168.1.1,UDP,1048,22.15,2247.53,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:11:08,10.0.0.50,192.168.1.1,MAVLink,187,22.75,1054.85,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:11:10,192.168.1.101,192.168.1.1,TCP,1131,7.65,3010.76,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:11:12,192.168.1.101,192.168.1.1,802.11,1096,7.41,1195.74,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:11:14,192.168.1.101,192.168.1.1,UDP,568,60.18,539.82,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:11:16,192.168.1.102,192.168.1.1,DTLS,300,75.19,1707.27,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:11:18,192.168.1.101,192.168.1.1,MAVLink,404,49.94,2694.53,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:11:20,10.0.0.50,192.168.1.1,TCP,1431,24.81,3560.7,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:11:22,192.168.1.100,192.168.1.1,802.11,1462,54.12,2121.71,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:11:24,192.168.1.101,192.168.1.1,DTLS,1215,53.25,4225.88,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:11:26,192.168.1.101,192.168.1.1,DTLS,1349,43.44,3250.92,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:11:28,192.168.1.101,192.168.1.1,802.11,1255,12.41,790.41,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:11:30,192.168.1.100,192.168.1.1,MAVLink,1396,21.62,4580.11,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:11:32,192.168.1.101,192.168.1.1,TCP,421,71.01,1328.62,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:11:34,192.168.1.101,192.168.1.1,802.11,966,61.15,2248.25,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:11:36,10.0.0.50,192.168.1.1,UDP,335,21.34,735.12,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:11:38,192.168.1.100,192.168.1.1,UDP,503,73.81,2226.9,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:11:40,192.168.1.101,192.168.1.1,802.11,224,14.98,3419.68,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:11:42,192.168.1.101,192.168.1.1,802.11,776,12.15,2575.29,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:11:44,192.168.1.100,192.168.1.1,UDP,224,55.73,3913.52,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:11:46,10.0.0.50,192.168.1.1,UDP,196,20.86,3588.98,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:11:48,10.0.0.50,192.168.1.1,DTLS,1224,16.97,4446.33,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:11:50,10.0.0.50,192.168.1.1,802.11,550,39.37,4185.77,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:11:52,192.168.1.100,192.168.1.1,MAVLink,1222,15.02,4256.73,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:11:54,10.0.0.50,192.168.1.1,802.11,887,55.03,4182.71,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:11:56,192.168.1.102,192.168.1.1,UDP,947,52.78,2778.74,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:11:58,10.0.0.50,192.168.1.1,802.11,1018,45.69,3541.29,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:12:00,192.168.1.102,192.168.1.1,UDP,635,25.45,3260.96,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:12:02,10.0.0.50,192.168.1.1,UDP,233,26.25,978.01,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:12:04,192.168.1.102,192.168.1.1,TCP,741,29.39,2649.29,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:12:06,192.168.1.101,192.168.1.1,DTLS,636,70.42,1497.15,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:12:08,192.168.1.102,192.168.1.1,UDP,1174,13.0,1318.75,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:12:10,192.168.1.102,192.168.1.1,DTLS,1393,33.53,3921.25,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:12:12,192.168.1.101,192.168.1.1,DTLS,1035,72.69,2503.8,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:12:14,192.168.1.100,192.168.1.1,802.11,1424,12.46,849.15,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:12:16,192.168.1.102,192.168.1.1,DTLS,1244,62.08,3726.01,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:12:18,192.168.1.101,192.168.1.1,MAVLink,816,76.7,1624.35,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:12:20,192.168.1.100,192.168.1.1,MAVLink,201,16.51,2866.6,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:12:22,192.168.1.102,192.168.1.1,MAVLink,1378,51.62,3902.61,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:12:24,192.168.1.100,192.168.1.1,UDP,1031,63.2,662.1,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:12:26,10.0.0.50,192.168.1.1,802.11,543,73.62,2126.53,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:12:28,192.168.1.102,192.168.1.1,UDP,1331,9.92,2288.79,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:12:30,10.0.0.50,192.168.1.1,802.11,717,14.41,1854.09,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:12:32,192.168.1.101,192.168.1.1,TCP,536,37.14,1330.63,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:12:34,192.168.1.101,192.168.1.1,802.11,1157,26.05,980.45,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:12:36,192.168.1.101,192.168.1.1,MAVLink,1477,49.13,1192.91,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:12:38,192.168.1.100,192.168.1.1,MAVLink,1324,34.58,3598.76,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:12:40,192.168.1.102,192.168.1.1,MAVLink,237,37.29,2114.8,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:12:42,192.168.1.100,192.168.1.1,DTLS,1323,69.76,1814.92,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:12:44,10.0.0.50,192.168.1.1,MAVLink,845,15.17,4585.54,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:12:46,192.168.1.100,192.168.1.1,802.11,265,11.33,1574.42,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:12:48,192.168.1.101,192.168.1.1,802.11,798,44.63,2823.43,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:12:50,192.168.1.101,192.168.1.1,MAVLink,1074,52.53,4441.47,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:12:52,10.0.0.50,192.168.1.1,DTLS,972,70.79,1828.88,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:12:54,192.168.1.101,192.168.1.1,MAVLink,603,55.16,4991.54,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:12:56,192.168.1.102,192.168.1.1,DTLS,393,34.21,830.04,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:12:58,10.0.0.50,192.168.1.1,MAVLink,604,56.08,3947.83,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:13:00,192.168.1.102,192.168.1.1,UDP,874,67.27,2595.57,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:13:02,192.168.1.101,192.168.1.1,TCP,605,71.93,2752.48,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:13:04,10.0.0.50,192.168.1.1,MAVLink,1394,14.11,581.92,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:13:06,192.168.1.102,192.168.1.1,TCP,1115,18.88,2874.52,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:13:08,192.168.1.100,192.168.1.1,TCP,661,62.57,2569.46,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:13:10,192.168.1.101,192.168.1.1,DTLS,572,57.05,4907.72,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:13:12,192.168.1.102,192.168.1.1,UDP,1310,63.79,2325.14,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:13:14,192.168.1.102,192.168.1.1,MAVLink,717,33.16,2316.76,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:13:16,192.168.1.100,192.168.1.1,802.11,999,8.69,1728.06,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:13:18,192.168.1.101,192.168.1.1,DTLS,179,39.86,556.34,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:13:20,10.0.0.50,192.168.1.1,TCP,905,25.17,2473.76,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:13:22,10.0.0.50,192.168.1.1,802.11,377,44.15,1453.51,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:13:24,192.168.1.102,192.168.1.1,UDP,403,29.73,2531.76,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:13:26,192.168.1.100,192.168.1.1,TCP,507,38.3,2931.98,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:13:28,10.0.0.50,192.168.1.1,UDP,288,21.17,2451.55,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:13:30,192.168.1.100,192.168.1.1,UDP,979,35.28,4843.73,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:13:32,10.0.0.50,192.168.1.1,DTLS,596,57.86,3201.42,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:13:34,192.168.1.100,192.168.1.1,MAVLink,1467,33.98,3254.69,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:13:36,10.0.0.50,192.168.1.1,DTLS,454,7.44,1807.77,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:13:38,10.0.0.50,192.168.1.1,TCP,542,75.47,1183.87,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:13:40,192.168.1.100,192.168.1.1,MAVLink,1313,47.28,3344.62,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:13:42,192.168.1.102,192.168.1.1,UDP,346,20.75,4614.61,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:13:44,10.0.0.50,192.168.1.1,DTLS,234,29.79,4373.6,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:13:46,192.168.1.102,192.168.1.1,MAVLink,1434,65.11,1815.63,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:13:48,192.168.1.101,192.168.1.1,MAVLink,1140,17.75,805.32,AA:BB:CC:DD:EE:02,0,normal
