timestamp,source_ip,dest_ip,protocol,packet_size,time_delay,transmission_rate,mac_address,is_attack,attack_type
2026-07-10T08:10:18,192.168.1.102,192.168.1.1,802.11,546,19.26,2355.67,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:10:21,172.16.0.77,192.168.1.1,802.11,50957,268.38,125.51,00:00:00:00:00:00,1,Spoofing
2026-07-10T08:10:24,192.168.1.100,192.168.1.1,TCP,1136,34.45,3975.93,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:10:27,192.168.1.102,192.168.1.1,802.11,1130,9.75,1255.03,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:10:30,192.168.1.101,192.168.1.1,UDP,360,69.55,523.6,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:10:33,192.168.1.102,192.168.1.1,UDP,151,75.08,3077.46,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:10:36,192.168.1.100,192.168.1.1,DTLS,974,20.99,3482.76,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:10:39,192.168.1.100,192.168.1.1,TCP,1011,49.68,1883.74,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:10:42,10.0.0.50,192.168.1.1,TCP,1076,75.27,1212.55,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:10:45,10.0.0.50,192.168.1.1,MAVLink,737,70.18,1148.79,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:10:48,192.168.1.101,192.168.1.1,UDP,1336,25.08,1647.61,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:10:51,203.0.113.45,192.168.1.1,802.11,51115,1592.7,63.47,DE:AD:BE:EF:00:01,1,Signal Jamming
2026-07-10T08:10:54,192.168.1.102,192.168.1.1,DTLS,765,63.98,2604.86,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:10:57,10.0.0.50,192.168.1.1,DTLS,530,35.34,3123.62,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:11:00,192.168.1.100,192.168.1.1,802.11,291,68.1,4250.45,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:11:03,172.16.0.77,192.168.1.1,DTLS,29711,263.46,150.53,00:00:00:00:00:00,1,Signal Jamming
2026-07-10T08:11:06,192.168.1.100,192.168.1.1,MAVLink,838,24.83,2531.36,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:11:09,192.168.1.100,192.168.1.1,802.11,699,68.38,699.62,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:11:12,192.168.1.100,192.168.1.1,MAVLink,374,16.05,1508.45,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:11:15,172.16.0.77,192.168.1.1,UDP,45052,1190.9,32.73,FF:FF:FF:FF:FF:FF,1,Spoofing
2026-07-10T08:11:18,192.168.1.100,192.168.1.1,DTLS,1390,68.52,1426.04,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:11:21,192.168.1.102,192.168.1.1,TCP,414,62.16,1270.11,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:11:24,192.168.1.100,192.168.1.1,DTLS,939,14.7,1971.56,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:11:27,192.168.1.101,192.168.1.1,MAVLink,637,16.77,2396.94,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:11:30,10.0.0.50,192.168.1.1,MAVLink,235,6.03,3462.85,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:11:33,192.168.1.101,192.168.1.1,UDP,830,24.18,3022.53,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:11:36,192.168.1.102,192.168.1.1,802.11,256,13.0,3419.45,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:11:39,10.0.0.50,192.168.1.1,UDP,1406,30.44,4431.3,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:11:42,10.0.0.99,192.168.1.1,802.11,32714,1327.63,176.21,DE:AD:BE:EF:00:01,1,DoS
2026-07-10T08:11:45,172.16.0.77,192.168.1.1,802.11,24213,1492.74,47.68,00:00:00:00:00:00,1,Command Injection
2026-07-10T08:11:48,10.0.0.50,192.168.1.1,MAVLink,833,39.09,819.52,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:11:51,10.0.0.50,192.168.1.1,DTLS,1445,39.65,4735.72,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:11:54,192.168.1.102,192.168.1.1,MAVLink,1331,58.6,583.4,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:11:57,10.0.0.50,192.168.1.1,MAVLink,680,26.57,1620.96,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:12:00,10.0.0.50,192.168.1.1,MAVLink,896,8.02,3862.84,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:12:03,10.0.0.50,192.168.1.1,802.11,1073,14.11,3182.29,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:12:06,192.168.1.100,192.168.1.1,DTLS,1262,18.35,3866.37,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:12:09,192.168.1.102,192.168.1.1,TCP,274,18.7,3875.32,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:12:12,10.0.0.50,192.168.1.1,MAVLink,268,35.23,2304.57,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:12:15,192.168.1.101,192.168.1.1,DTLS,196,52.78,3558.5,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:12:18,192.168.1.102,192.168.1.1,MAVLink,312,18.57,1090.8,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:12:21,192.168.1.102,192.168.1.1,MAVLink,1419,50.85,1427.41,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:12:24,198.51.100.22,192.168.1.1,802.11,62520,888.62,128.61,DE:AD:BE:EF:00:01,1,Spoofing
2026-07-10T08:12:27,192.168.1.100,192.168.1.1,UDP,240,27.91,1050.71,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:12:30,192.168.1.100,192.168.1.1,UDP,468,16.02,1066.81,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:12:33,192.168.1.101,192.168.1.1,802.11,776,42.42,2304.01,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:12:36,10.0.0.99,192.168.1.1,UDP,46912,1322.28,50.67,00:00:00:00:00:00,1,Spoofing
2026-07-10T08:12:39,10.0.0.99,192.168.1.1,TCP,50182,622.08,139.3,00:00:00:00:00:00,1,Replay Attack
2026-07-10T08:12:42,192.168.1.101,192.168.1.1,MAVLink,240,54.61,2336.6,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:12:45,192.168.1.100,192.168.1.1,UDP,804,14.78,4433.53,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:12:48,192.168.1.100,192.168.1.1,TCP,500,70.6,4544.46,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:12:51,192.168.1.101,192.168.1.1,MAVLink,953,71.42,2236.75,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:12:54,10.0.0.50,192.168.1.1,DTLS,1387,76.46,2350.03,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:12:57,192.168.1.102,192.168.1.1,UDP,153,18.22,1712.2,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:13:00,192.168.1.101,192.168.1.1,UDP,368,59.97,1885.33,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:13:03,192.168.1.100,192.168.1.1,MAVLink,678,28.22,4810.72,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:13:06,192.168.1.101,192.168.1.1,802.11,329,52.68,2677.33,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:13:09,10.0.0.50,192.168.1.1,MAVLink,138,37.43,4215.74,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:13:12,192.168.1.100,192.168.1.1,MAVLink,730,37.56,2035.94,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:13:15,192.168.1.102,192.168.1.1,DTLS,1374,15.3,3215.37,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:13:18,203.0.113.45,192.168.1.1,UDP,23816,355.25,162.07,FF:FF:FF:FF:FF:FF,1,Signal Jamming
2026-07-10T08:13:21,192.168.1.102,192.168.1.1,DTLS,1413,26.64,4170.44,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:13:24,192.168.1.101,192.168.1.1,802.11,988,59.99,2906.09,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:13:27,192.168.1.102,192.168.1.1,DTLS,1170,54.44,4003.93,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:13:30,192.168.1.100,192.168.1.1,802.11,167,66.06,2577.59,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:13:33,192.168.1.102,192.168.1.1,UDP,432,58.36,1423.93,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:13:36,192.168.1.100,192.168.1.1,DTLS,1239,14.21,2505.29,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:13:39,192.168.1.100,192.168.1.1,DTLS,1175,54.79,4065.54,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:13:42,192.168.1.102,192.168.1.1,MAVLink,728,70.08,926.92,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:13:45,192.168.1.101,192.168.1.1,DTLS,801,71.72,4683.81,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:13:48,10.0.0.50,192.168.1.1,802.11,192,56.33,3395.26,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:13:51,192.168.1.101,192.168.1.1,DTLS,915,24.0,3570.55,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:13:54,10.0.0.50,192.168.1.1,UDP,1108,22.88,3859.58,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:13:57,10.0.0.50,192.168.1.1,UDP,320,30.87,1012.76,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:14:00,192.168.1.101,192.168.1.1,802.11,900,39.77,982.97,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:14:03,192.168.1.101,192.168.1.1,MAVLink,1250,51.64,841.75,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:14:06,10.0.0.50,192.168.1.1,802.11,1107,51.64,2069.69,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:14:09,192.168.1.102,192.168.1.1,TCP,1041,38.16,3731.78,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:14:12,10.0.0.50,192.168.1.1,DTLS,1214,24.03,3800.9,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:14:15,10.0.0.50,192.168.1.1,DTLS,1016,11.45,3391.83,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:14:18,192.168.1.102,192.168.1.1,802.11,830,53.75,1972.43,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:14:21,203.0.113.45,192.168.1.1,MAVLink,19617,1083.2,174.55,00:00:00:00:00:00,1,Signal Jamming
2026-07-10T08:14:24,192.168.1.102,192.168.1.1,UDP,629,74.18,1317.96,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:14:27,10.0.0.50,192.168.1.1,UDP,239,72.67,3054.29,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:14:30,192.168.1.100,192.168.1.1,802.11,482,33.28,3465.4,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:14:33,192.168.1.102,192.168.1.1,MAVLink,1476,27.49,4558.17,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:14:36,192.168.1.100,192.168.1.1,802.11,1063,52.1,4005.08,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:14:39,192.168.1.102,192.168.1.1,802.11,1482,61.75,4977.18,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:14:42,192.168.1.101,192.168.1.1,TCP,1083,17.57,1735.12,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:14:45,10.0.0.50,192.168.1.1,TCP,276,22.45,2135.23,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:14:48,10.0.0.50,192.168.1.1,802.11,1121,78.83,1798.81,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:14:51,10.0.0.50,192.168.1.1,UDP,645,9.71,4827.21,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:14:54,203.0.113.45,192.168.1.1,802.11,35734,901.21,59.9,00:00:00:00:00:00,1,DoS
2026-07-10T08:14:57,198.51.100.22,192.168.1.1,UDP,32937,871.05,90.47,00:00:00:00:00:00,1,DoS
2026-07-10T08:15:00,192.168.1.102,192.168.1.1,TCP,1111,39.69,2908.34,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:15:03,192.168.1.101,192.168.1.1,UDP,374,10.33,2217.09,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:15:06,10.0.0.99,192.168.1.1,MAVLink,52618,968.17,87.77,FF:FF:FF:FF:FF:FF,1,Command Injection
2026-07-10T08:15:09,10.0.0.99,192.168.1.1,DTLS,57508,425.35,153.98,DE:AD:BE:EF:00:01,1,Command Injection
2026-07-10T08:15:12,192.168.1.100,192.168.1.1,MAVLink,688,48.55,1770.1,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:15:15,192.168.1.102,192.168.1.1,MAVLink,328,77.89,3468.83,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:15:18,192.168.1.101,192.168.1.1,MAVLink,919,33.71,1866.48,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:15:21,192.168.1.101,192.168.1.1,DTLS,668,25.7,2838.6,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:15:24,192.168.1.101,192.168.1.1,MAVLink,209,66.16,4270.42,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:15:27,10.0.0.50,192.168.1.1,TCP,963,18.08,4659.89,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:15:30,192.168.1.102,192.168.1.1,TCP,269,76.0,4187.47,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:15:33,10.0.0.50,192.168.1.1,802.11,1182,71.68,3587.0,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:15:36,192.168.1.102,192.168.1.1,TCP,274,67.47,3262.7,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:15:39,192.168.1.102,192.168.1.1,TCP,949,45.91,3973.31,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:15:42,192.168.1.101,192.168.1.1,UDP,1216,53.11,3002.09,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:15:45,192.168.1.100,192.168.1.1,UDP,714,31.43,591.28,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:15:48,172.16.0.77,192.168.1.1,802.11,51096,1005.25,90.44,00:00:00:00:00:00,1,Replay Attack
2026-07-10T08:15:51,10.0.0.50,192.168.1.1,MAVLink,160,51.48,1529.36,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:15:54,192.168.1.101,192.168.1.1,TCP,926,73.64,3101.18,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:15:57,192.168.1.102,192.168.1.1,MAVLink,459,34.51,3618.65,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:16:00,192.168.1.100,192.168.1.1,MAVLink,1153,22.39,1236.11,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:16:03,172.16.0.77,192.168.1.1,UDP,59845,1247.44,195.48,00:00:00:00:00:00,1,Replay Attack
2026-07-10T08:16:06,192.168.1.101,192.168.1.1,TCP,1291,37.72,4041.72,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:16:09,192.168.1.102,192.168.1.1,DTLS,1488,33.54,2572.05,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:16:12,10.0.0.50,192.168.1.1,MAVLink,424,66.91,2071.51,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:16:15,192.168.1.101,192.168.1.1,DTLS,682,34.45,2172.77,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:16:18,192.168.1.100,192.168.1.1,MAVLink,610,65.6,752.61,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:16:21,192.168.1.102,192.168.1.1,TCP,597,40.46,1349.6,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:16:24,10.0.0.50,192.168.1.1,TCP,1414,56.82,1803.86,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:16:27,192.168.1.102,192.168.1.1,MAVLink,262,67.63,1569.79,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:16:30,192.168.1.101,192.168.1.1,DTLS,411,61.86,4175.29,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:16:33,192.168.1.101,192.168.1.1,MAVLink,1247,65.32,4716.22,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:16:36,192.168.1.101,192.168.1.1,DTLS,1209,41.36,3767.12,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:16:39,192.168.1.101,192.168.1.1,UDP,621,39.27,4875.26,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:16:42,192.168.1.100,192.168.1.1,MAVLink,621,75.95,4582.79,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:16:45,192.168.1.100,192.168.1.1,MAVLink,709,63.99,3099.54,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:16:48,203.0.113.45,192.168.1.1,MAVLink,11387,1335.0,153.88,00:00:00:00:00:00,1,Spoofing
2026-07-10T08:16:51,203.0.113.45,192.168.1.1,DTLS,16400,1171.77,106.8,DE:AD:BE:EF:00:01,1,DoS
2026-07-10T08:16:54,198.51.100.22,192.168.1.1,802.11,41375,889.67,64.31,DE:AD:BE:EF:00:01,1,Spoofing
2026-07-10T08:16:57,10.0.0.50,192.168.1.1,TCP,410,58.87,3937.0,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:17:00,192.168.1.100,192.168.1.1,MAVLink,939,46.83,1160.94,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:17:03,192.168.1.102,192.168.1.1,DTLS,134,42.9,2192.65,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:17:06,192.168.1.100,192.168.1.1,MAVLink,444,34.66,3107.75,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:17:09,192.168.1.102,192.168.1.1,DTLS,599,35.36,1603.99,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:17:12,192.168.1.101,192.168.1.1,MAVLink,539,71.81,2313.23,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:17:15,192.168.1.102,192.168.1.1,MAVLink,680,33.88,3143.99,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:17:18,10.0.0.50,192.168.1.1,UDP,1276,36.32,800.4,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:17:21,10.0.0.99,192.168.1.1,DTLS,17077,474.4,133.43,FF:FF:FF:FF:FF:FF,1,Signal Jamming
2026-07-10T08:17:24,192.168.1.100,192.168.1.1,TCP,469,72.07,3532.95,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:17:27,192.168.1.100,192.168.1.1,UDP,646,58.2,2204.3,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:17:30,10.0.0.50,192.168.1.1,MAVLink,736,30.69,1255.16,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:17:33,192.168.1.101,192.168.1.1,802.11,568,78.46,1107.17,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:17:36,192.168.1.102,192.168.1.1,TCP,1251,20.57,971.55,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:17:39,192.168.1.100,192.168.1.1,UDP,987,31.49,3490.36,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:17:42,192.168.1.101,192.168.1.1,MAVLink,940,44.34,1154.63,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:17:45,10.0.0.50,192.168.1.1,DTLS,230,55.79,2085.52,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:17:48,203.0.113.45,192.168.1.1,802.11,14550,812.57,193.31,00:00:00:00:00:00,1,DoS
2026-07-10T08:17:51,192.168.1.101,192.168.1.1,DTLS,297,16.81,3446.09,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:17:54,192.168.1.101,192.168.1.1,MAVLink,215,11.53,1783.05,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:17:57,172.16.0.77,192.168.1.1,UDP,14678,886.53,36.24,FF:FF:FF:FF:FF:FF,1,Command Injection
2026-07-10T08:18:00,10.0.0.50,192.168.1.1,UDP,882,68.49,3193.78,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:18:03,192.168.1.100,192.168.1.1,DTLS,1126,44.33,814.2,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:18:06,192.168.1.100,192.168.1.1,DTLS,1446,21.51,3977.26,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:18:09,192.168.1.100,192.168.1.1,TCP,558,35.97,2685.03,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:18:12,10.0.0.50,192.168.1.1,MAVLink,1448,38.94,2480.98,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:18:15,10.0.0.50,192.168.1.1,DTLS,1210,78.62,4382.92,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:18:18,192.168.1.102,192.168.1.1,UDP,483,42.49,4313.18,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:18:21,192.168.1.101,192.168.1.1,802.11,953,79.73,4100.67,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:18:24,10.0.0.50,192.168.1.1,UDP,746,50.97,4867.78,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:18:27,10.0.0.50,192.168.1.1,MAVLink,934,59.89,3196.28,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:18:30,192.168.1.101,192.168.1.1,MAVLink,453,11.34,2209.65,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:18:33,172.16.0.77,192.168.1.1,TCP,22894,326.06,56.95,DE:AD:BE:EF:00:01,1,Spoofing
2026-07-10T08:18:36,192.168.1.100,192.168.1.1,MAVLink,592,47.12,4791.3,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:18:39,192.168.1.101,192.168.1.1,DTLS,1146,24.5,2177.64,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:18:42,192.168.1.101,192.168.1.1,802.11,1420,43.93,2032.84,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:18:45,10.0.0.50,192.168.1.1,802.11,1358,14.19,2000.54,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:18:48,172.16.0.77,192.168.1.1,MAVLink,53104,1666.99,30.53,00:00:00:00:00:00,1,DoS
2026-07-10T08:18:51,192.168.1.100,192.168.1.1,802.11,941,15.34,2413.07,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:18:54,10.0.0.50,192.168.1.1,TCP,493,8.02,3215.98,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:18:57,192.168.1.101,192.168.1.1,802.11,1039,54.38,3785.54,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:19:00,10.0.0.99,192.168.1.1,UDP,13239,1950.13,166.4,00:00:00:00:00:00,1,DoS
2026-07-10T08:19:03,203.0.113.45,192.168.1.1,802.11,41565,1604.4,63.42,FF:FF:FF:FF:FF:FF,1,Command Injection
2026-07-10T08:19:06,192.168.1.100,192.168.1.1,DTLS,1121,49.83,1430.48,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:19:09,192.168.1.101,192.168.1.1,UDP,674,67.14,2962.99,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:19:12,10.0.0.50,192.168.1.1,DTLS,1301,15.12,2132.35,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:19:15,203.0.113.45,192.168.1.1,DTLS,31881,771.24,25.84,FF:FF:FF:FF:FF:FF,1,Signal Jamming
2026-07-10T08:19:18,192.168.1.101,192.168.1.1,UDP,545,44.99,705.13,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:19:21,10.0.0.50,192.168.1.1,DTLS,399,9.59,1812.55,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:19:24,198.51.100.22,192.168.1.1,TCP,25206,613.17,118.24,00:00:00:00:00:00,1,DoS
2026-07-10T08:19:27,192.168.1.101,192.168.1.1,MAVLink,308,28.52,2851.22,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:19:30,10.0.0.50,192.168.1.1,UDP,469,59.62,1040.82,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:19:33,192.168.1.100,192.168.1.1,UDP,518,19.45,1867.2,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:19:36,10.0.0.50,192.168.1.1,UDP,978,77.82,4366.9,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:19:39,192.168.1.101,192.168.1.1,MAVLink,1374,26.44,4101.81,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:19:42,10.0.0.50,192.168.1.1,802.11,265,76.04,4871.41,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:19:45,192.168.1.101,192.168.1.1,802.11,896,29.31,4314.95,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:19:48,10.0.0.99,192.168.1.1,MAVLink,8129,1510.04,153.26,00:00:00:00:00:00,1,Signal Jamming
2026-07-10T08:19:51,192.168.1.100,192.168.1.1,802.11,969,43.54,2218.65,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:19:54,192.168.1.100,192.168.1.1,UDP,1345,35.39,4484.06,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:19:57,192.168.1.101,192.168.1.1,DTLS,1349,58.19,3988.75,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:20:00,192.168.1.102,192.168.1.1,802.11,1203,55.27,4227.81,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:20:03,10.0.0.50,192.168.1.1,DTLS,1344,46.24,1653.95,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:20:06,198.51.100.22,192.168.1.1,TCP,31312,1438.43,34.67,00:00:00:00:00:00,1,DoS
2026-07-10T08:20:09,10.0.0.50,192.168.1.1,MAVLink,760,54.15,2917.86,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:20:12,10.0.0.99,192.168.1.1,UDP,54997,1275.81,155.03,FF:FF:FF:FF:FF:FF,1,DoS
2026-07-10T08:20:15,192.168.1.101,192.168.1.1,UDP,982,15.1,1097.81,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:20:18,10.0.0.50,192.168.1.1,TCP,819,74.78,3533.92,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:20:21,192.168.1.101,192.168.1.1,802.11,218,36.86,4343.15,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:20:24,10.0.0.50,192.168.1.1,TCP,1102,58.93,1561.84,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:20:27,192.168.1.100,192.168.1.1,TCP,683,50.57,1754.1,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:20:30,192.168.1.100,192.168.1.1,UDP,1329,68.88,606.75,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:20:33,172.16.0.77,192.168.1.1,MAVLink,54636,1135.07,47.44,DE:AD:BE:EF:00:01,1,Command Injection
2026-07-10T08:20:36,192.168.1.101,192.168.1.1,DTLS,148,69.13,3631.59,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:20:39,192.168.1.102,192.168.1.1,802.11,659,40.18,3141.86,AA:BB:CC:DD:EE:02,0,normal
